SMILES,bioclass
COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C,0
O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,1
CCC#CCOCC(=O)Nc1ccccc1,0
OC[C@@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@@H](O)[C@H]1O,0
O=c1c(-c2ccc(Cl)cc2)nc2cncnc2n1Cc1ccc(F)cc1,0
CC(C)c1cccc2nc3c(c([Si](C)(C)C)c12)Cn1c-3cccc1=O,0
O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,1
C[C@@H](CS(=O)(=O)Cc1ccccc1)C(N)=O,0
CCOC(=O)c1c2c(n3ccccc13)C(=O)c1ccccc1C2=O,0
O=C(NC(NC(=S)Nc1cc(Cl)ccc1Cl)C(Cl)(Cl)Cl)c1ccco1,1
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0
Cc1ccc(C(C)C)n1C(=O)OC(C)(C)C,0
O=c1c(-c2ccccc2)nc2cnc(N3CCOCC3)nc2n1Cc1cccs1,0
O=C(CSc1nnnn1C1CCCC1)Nc1ccc(F)cc1,1
CCCCNC(=O)C(CC)Sc1nc2sc(C(=O)OC)c(C)c2c(=O)n1N,1
COc1cccc(-c2nc(NC3CCNCC3)c3ccccc3n2)c1,0
COc1ccc(CNc2ccnc(-c3ccc(N(C)C)cc3)n2)c(OC)c1,1
CC(=O)NC(Cc1ccc(F)cc1)C(=O)O,0
CCOc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl,1
CS/C(=N\C#N)N1CCN(c2ccc(Cl)cc2)CC1,1
CCOC(=O)c1ccc(NC(=O)C2(c3ccccc3)CCCC2)cc1,1
O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)c3cnccn3)CC2)C1,0
CSc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,1
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0
CCN(CC)c1ccc2c(Cl)c(Br)c(=O)oc2c1,1
O=S(=O)(c1ccccc1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
CC1=NN(c2ccc(Br)cc2)C(=O)/C1=C/c1cccs1,1
O=[N+]([O-])c1cc(Cl)cc2c1nc(NCCO)c1ccccc12,0
CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,0
N/C(=N\C(=O)c1nc(Cl)c(N)nc1N)NCc1ccc(Cl)c(Cl)c1,0
COc1ccc2c(c1)c1c(C)c3cnccc3c(C)c1n2CCCN,0
CC(=O)Nc1sc2c(c1CN1CCN(C)CC1)CCCC2,1
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,1
C(=C\c1ccccc1)\CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,1
O=c1c(-c2ccccc2)nc2cnc(Nc3ccccc3)nc2n1C[C@H]1CCCO1,0
Cc1ccc(C(=O)NCCCN2CCOCC2)cc1N1CCCC1=O,0
COc1ccccc1COC(=O)Nc1c(C)nn(C)c1Cl,1
O=C(NCc1ccc(Cl)cc1)c1ccc(Cl)cc1[N+](=O)[O-],1
CC(=O)N1CCC2(CCCN(c3ccncc3)C2)CC1,0
CNC(C)Cc1ccccc1Sc1ccc(O)cc1,1
COc1ccc(CNc2ccnc(-c3ccc4c(c3)OCO4)n2)c(OC)c1,1
COc1ccccc1NC(=O)COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,1
COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccccc4)C3)C2)cc1,1
CC(C)(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,0
Cc1cccc(C)c1CNc1cccc2c1nc(C)n2C,1
O[C@@H]1[C@@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,0
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N(C)C)c1C,0
CCC(CC)c1nnc(NC(=O)c2ccc3ccccc3n2)s1,1
C[C@@H](SCc1ccccc1)C(=O)O,0
O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,1
CN(CC(=O)O)CC(=O)O,0
CB1C=Cc2cccc(OCC(O)CN(C)C)c2N1,0
CON(c1nc(N(C)C)nc(N(C)C)n1)S(=O)(=O)c1ccccc1Cl,1
FC(F)(F)c1cnc(/C=C/Nc2ccccc2Cl)c(Cl)c1,0
COc1ccnc2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)C[C@H]3C)c12,0
COc1cc(C)nc(-n2nc(C)cc2OC)n1,0
N[C@H](C(=O)O)c1cc(O)no1,0
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0
c1ccc(-c2nc3ccccc3o2)nc1,1
COC(=O)c1ccc(OCC2c3cc(OC)c(OC)cc3CCN2C(=O)c2ccco2)cc1,1
CCOC(=O)N1CCN(C(=O)c2cccn3c(=O)c4cc(Cl)ccc4nc23)CC1,1
COC(=O)C(Cc1ccc(OC(=O)c2ccc(Cl)cc2)cc1)N1Cc2ccccc2C1=O,1
CCOc1cc(/C=C(/C#N)c2nc3ccccc3[nH]2)ccc1OCc1ccc(C(=O)O)o1,0
CCn1c(SCc2nc3ccccc3[nH]2)nnc1-c1ccc(OC)cc1,1
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0
O=S(=O)(O)[C@@H](CO)c1ccccc1,0
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)C(=O)[C@H]3CC[C@H]12,0
COc1ccc2[nH]cc(CCNc3nc(-c4ccccc4OC)nc4ccccc34)c2c1,1
COC(=O)c1cc(NS(=O)(=O)c2ccc(N3CCCCCC3)c([N+](=O)[O-])c2)cc(C(=O)OC)c1,1
CNC(=S)N1CCN(c2cccc(OC)c2)CC1,1
Cc1ccc(C(=O)/N=C(\Nc2ccc3oc(C)cc3c2)N[C@H]2CCCCN(CC(=O)N3CCCC3)C2=O)cn1,0
O=C(NNC(=O)c1ccncc1)c1ccncc1,0
CC1=N[C@@](C)(COC(=O)[C@]2(C)N[C@](C)(CO)CO2)COC1=O,0
CN(O)C(=O)c1cc2c(CN3CCC[C@H]3C(N)=O)cn(Cc3ccc(F)cc3)c2cn1,0
CCCCNC(=O)C(=O)NC(C)CCc1ccccc1,1
O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)c3csnn3)CC2)C1,0
O=C(CN1C(=O)c2ccccc2C1=O)NCC(=O)OCC(=O)c1ccc(Br)cc1,0
COc1cnc(SCc2ccc(Cl)cc2)nc1Cl,1
O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccccc1,1
CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,0
COc1ncc2ncc(=O)n(Cc3cccs3)c2n1,0
CC(C)CC(c1nncn1C)N(Cc1ccccc1Cl)c1ccc(C#N)c(Cl)c1,1
CCN1C[C@]2(COC)[C@@H](O)C[C@@H](OC)C34[C@H]5C[C@@]6(O)[C@@H](OC(=O)c7ccccc7)[C@@H]5[C@](OC(C)=O)([C@@H]([C@H](OC)[C@@H]32)[C@@H]14)[C@H](O)[C@@H]6OC,0
Clc1ccccc1C(Nc1cnccn1)Nc1cnccn1,0
Cc1cc(NC(=O)COC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)no1,1
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1-c1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,0
COc1ccc([C@@H](Nc2ccccn2)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)cc1,1
Cc1cccc(NC(=O)C2(c3ccc([N+](=O)[O-])cc3)CCCC2)c1,1
FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,1
Nc1nc2c(C(=O)NCc3cccs3)nnn2c2cccc(Cl)c12,0
O=C(c1cc(Cl)c(=O)n(Cc2ccc(Cl)cc2)c1)N1CCOCC1,1
CCCCOC(=O)CSCC(=O)Nc1cc(C)on1,1
O=[N+]([O-])c1ccc(N/N=C\c2cccn2-c2ccccc2)nc1,1
CCC/C=C(\CCC)C(NS(=O)(=O)c1cccs1)c1ccc(C(=O)OC)cc1,1
O=C(CSc1nc2ccccc2c(=O)n1CCCN1CCCCC1)NCc1ccccc1,0
Cc1ncc([N+](=O)[O-])n1CC(C)O,0
c1ccc(CSc2nnc(-c3sccc3-n3cccc3)o2)cc1,1
COn1c(SCc2ccc(C)cc2C)nc2ccccc2c1=O,1
Cc1noc(C)c1-c1nc(N2CCNCC2)c2ccccc2n1,0
CC[C@@H](c1ccc(-c2ccn(C)c(=O)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,0
Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccccc3Cl)nc12,1
CCNc1ncc2ncc(=O)n(Cc3ccc(F)cc3)c2n1,1
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@@H]12)c1csc(N)n1,0
CCn1c(=O)cc(SCC(=O)NCc2ccc3c(c2)OCO3)c2ccccc21,1
Nc1ccc(Nc2ccccc2)cc1,1
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,1
Cc1cccc(N=C(S)N2CCC(N(C)CC3CCCO3)CC2)c1C,0
COc1ccc2sc3ccccc3c(=O)c2c1OC,1
CN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,0
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(-c2ccccc2)cc1,0
O=C(CCn1c(=O)[nH]c2ccsc2c1=O)Nc1ccc(F)c(F)c1,0
NC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3[C@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3N)O[C@H]2CO)[C@@H](N)[C@H](O)[C@@H]1O,0
Cc1cccc(C)c1NC(=O)CSc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2,1
CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/O[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)[C@@H]3CC[C@@H]2C1=O,0
OC(Cc1nc2ccccc2[nH]1)c1ccccc1Cl,1
CN(C)CCSCCO,0
COc1ccc(N2C(=O)CSC2c2cccc(F)c2)c(OC)c1,1
CN(Cc1nnc(S)n1C)S(=O)(=O)c1ccccc1,0
COC(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(F)c3)C2)C1,0
COC(=O)C1=C(C(=O)c2ccc(C)cc2)C(c2ccccc2)n2nnnc2N1,1
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,0
CCOC(=O)c1sc(C)c(C(=O)NCC(C)(C)CN(C)C)c1N,1
CC[C@H]1C2=C3C(CC[C@H]4C(OCc5ccc(F)cc5C(F)(F)F)OC[C@](C)([C@@H]34)N(C(=O)OC(C)(C)C)C2)C(COC)C1COC,0
Cn1cccc1C(=O)N1CCC2(CCCN(Cc3ccc(C#N)cc3)C2)CC1,0
Cc1cccc(C)c1-n1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,1
Cc1ccc(NC(=O)CN(Cc2ccccc2)S(C)(=O)=O)cc1C,1
CC(C)[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,0
OC(Cn1c2ccccc2c2ccccc21)C[n+]1cccc2ccccc21,1
Cc1ccc(OCCCOc2cccc3cccnc23)cc1C,1
Cc1ccc(C)c(/C(=N\N=C(N)N)C2CC2)c1,0
CCO/C(O)=C(/C(=N)NC(=O)Nc1ccccc1)C(C)=O,1
COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)NCc2cccc3ccccc23)cc1,1
CS(=O)(=O)N(Cc1cc2ccccc2nc1O)C1CCCCC1,1
FC(F)(F)c1ccccc1-c1cncnc1NCc1ccccc1,1
CC1(C)OC(C(N)=O)C(C(N)=O)O1,0
CCOc1ccccc1CNCCN1CCOCC1,0
COc1cc(C=O)ccc1OCCCOc1ccccc1C(=O)O,0
O=C1CCC[C@H]2O[C@@]12[C@@H](O)CCc1ccccc1,0
CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,0
COc1ccc([C@@H]2CNC(=O)C2)cc1OC1CCCC1,0
O=C(CN1CCc2ccccc21)NC(=O)NCc1ccco1,1
O=C(O)[C@H]([C@H]1NCCS1)N1C(=O)c2ccccc2C1=O,0
[N-]=[N+]=NCC(N)=O,0
CCOC(=O)c1c(C)nc2c(c1-c1ccc(OC)cc1)C(=O)CC(C)(C)C2,1
CN(C)C(=O)c1ccc(-c2nccc(NCc3cccnc3)n2)cc1,0
O=c1c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc2n1C[C@H]1CCCO1,0
Cc1ccc(NC(=S)NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,1
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)nn2C)CC1,1
c1ccc2c(CSCc3cccc4ccccc34)cccc2c1,1
Cc1cc(NC(=O)c2ccco2)ccc1-n1cnnn1,1
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)C(=O)[C@H]3CC[C@H]12,0
COc1ccc(Oc2ncc3nc(-c4cccc(C#N)c4)c(=O)n(Cc4cccc(OC)c4)c3n2)cc1,0
CN1CCN(c2ccnc(-c3ccccc3C(F)(F)F)n2)CC1,1
COc1ccc(CNc2cc(-c3ccccc3Cl)ncn2)c(OC)c1,1
Cc1ncc(CO)c(CO)c1O,0
CN(C)C(=C(C#N)C#N)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,1
N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)c4ccco4)C3)C2)cc1,0
CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,0
O=C(CNC(=O)c1cccs1)NCC(=O)OCc1ccc(Cl)cc1Cl,1
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc(OC)c1OC,0
CO[C@@H](C(C)C)[C@@H](C)[C@@H]1OC(=O)C[C@@H]1O,0
CNc1ncnc2c1ncn2[C@H]1C[C@H](OP(=O)(O)O)[C@H](COP(=O)(O)O)O1,1
O=C(Nc1cccc(F)c1)N1CCCC2(CCNCC2)C1,0
Cc1ccc(SCc2ccc(C(=O)Nc3cc([N+](=O)[O-])ccc3C)cc2)cc1,0
CC(C)CC(c1nnnn1C)N(Cc1ccccc1C(F)(F)F)c1ccc(C#N)c(Cl)c1,1
CN(C)CN1CSC(=S)N(CN(C)C)C1,1
C[C@H](O)[C@H](O)[C@@H]1CNc2nc(N)[nH]c(=O)c2N1,0
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0
O=C(c1ccccc1F)c1cn(Cc2ccccc2)c2ccccc12,1
COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)Oc1ccccc1,1
COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1COc1ccc([N+](=O)[O-])cc1,1
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2,1
CCc1cc2c(nc1CC)CCN(CC/C(C)=N/O[C@@H](C)c1cc(-c3c(C)cc(C)cc3C)no1)C2,0
CCN(CC)CC(=O)Nc1c(C)cccc1C,0
CCOC(=O)CC(NC(=O)c1ccc(C)cc1)c1ccc(C)cc1,1
Fc1ccc(CN(C2=NCCN2)c2c(Cl)cccc2Cl)cc1,0
O=C(c1ccc(F)cc1)N1CCn2c(nnc2-c2ccccn2)C1,0
Nc1nc(-c2cccnc2)cc(-c2cc(-c3cccnc3)nc(N)n2)n1,0
Cc1ccc(OCC(=O)Nn2cnc3ccccc32)cc1,1
COC(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,0
Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cccnc1,1
O=c1c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc2n1Cc1cccs1,0
C/C(=C(/CCO)SSC[C@@H]1CCCO1)N(C=O)Cc1cnc(C)nc1N,0
Cc1cccc(C)c1CNc1nc(N2CCOCC2=O)cc2c(C)c(C)n(CCO)c12,0
COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cnc(N(C)C)nc32)c1,0
CC(C)S(=O)(=O)NC1Cc2ccc(-c3ccc(F)nc3)cc2C1,0
O=C(c1cnccn1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1,0
Cc1nc2cccc([N+](=O)[O-])c2n1CCCN(C)C,0
CCN(CC)CCc1nc(-c2ccccc2)no1,0
CCNc1ncc2nc(CCc3ccccc3)c(=O)n(C)c2n1,1
Cc1ccccc1N1CCN(S(=O)(=O)C[C@@]23CC[C@H](C[C@H]2NC(=O)[C@@H](N)CCS(C)(=O)=O)C3(C)C)CC1,0
CC(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,0
COC(=O)[C@H]1C[C@@H]1[C@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,1
Cc1cc(N2CCCCC2)nc2ccc(Cc3ccc4nc(N5CCCCC5)cc(C)c4c3)cc12,0
Cn1c(=O)c(-c2ccccc2)nc2cnc(Oc3ccccc3)nc21,0
CCOC(=O)c1c(C)[nH]c2c1cc(O)c1ccccc12,1
CC(=O)NN1C(=O)c2ccc(Oc3cccc([N+](=O)[O-])c3)cc2C1=O,1
C[C@@H](c1ccc(-c2ccc(=O)n(C3CC3)n2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,0
COc1ccc2cc3cc(C(=O)NCCc4ccc(OC)c(OC)c4)oc3nc2c1,1
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(Cl)c3Cl)cc2)cc1,0
Cc1cc(C)c(C)c(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)c1C,1
NCC(=O)N1CCn2c(nc(-c3ccccc3)c2Nc2ccc3c(c2)OCO3)C1,0
Cc1ccc(S(=O)(=O)N/N=C2\C(=O)Nc3cc(O)c(C(=O)O)cc32)cc1,0
COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4c(C)noc4C)CC3)C2)cc1,0
C[C@H]1O[C@@H](CC(=O)O)Cc2c(O)c3c(c(O)c21)C(=O)C=C(C1=CC(=O)c2c(O)c4c(c(O)c2C1=O)C[C@H](CC(=O)O)O[C@@H]4C)C3=O,0
O=C(CNC(=O)c1cccs1)NCC(=O)OCc1ccc(Cl)cc1,1
CCN(CC)C(=O)CSc1nc(O)cc(=O)n1CC,0
CO[C@@H]1COC(=O)[C@H](CCSC)NC(=O)C/C=C\[C@@H](C)COC(=O)[C@@H]2CCCN2C(=O)C/C=C\[C@H]1C,0
O=c1c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc2n1CCc1ccccc1,1
Cc1ccc(-c2nc3ccccc3s2)cc1NC(=S)NC(=O)/C=C/c1ccco1,0
O=C1Nc2ccccc2/C1=N\c1cccc2ncccc12,0
O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,1
CCN1C(=O)[C@@H]2[C@H]3C(=CC[C@@H]2C1=O)C1(OCCCO1)[C@H]1O[C@@H]1[C@H]3O,1
COc1ccccc1CNc1ncnc2ccc(-c3cccc(C#N)c3)cc12,1
CC(NCc1ccc(Cl)cc1)C(O)c1ccccc1,1
NCc1ccc(F)c(C2CCN(C(=O)c3cccc(-c4nc(-c5cccs5)no4)c3)CC2)c1,1
CN1CCC2(CC1)CCN(C(=O)c1cccc(F)c1)CC2,0
O=C(Cn1nc(C(F)F)cc1C(F)F)N/N=C/c1ccc2c(c1)OCO2,1
Cc1noc(NS(=O)(=O)c2ccc(N/C=C/C(=O)c3ccc4c(c3)OCO4)cc2)c1C,0
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@H](c2ccccc2)C1,0
N[C@@H](C(=O)O)c1ccc(C(=O)O)cc1,0
COc1ccc(N2CCN(C(N)=C(C(C)=O)C(C)=O)CC2)cc1,0
N[C@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0
CC(=O)N[C@@H](CC(=O)O)C(=O)O,0
CN1CCC2(CC1)CCN(C(=O)c1ccco1)CC2,0
CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2ccccc2OC)c1=S,1
Cc1ncccc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,0
Cc1cccc(CNc2ccnc(-c3cccnc3)n2)c1,1
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,1
COC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc(OC)ccc1OC,1
CN1CCC2(CC1)C1CN(C)CC=C1C(C#N)=C(N)C2(C#N)C#N,0
C[N+](C)(C)CCOC(N)=O,0
COc1cc(N2CCN(C(=O)Cn3nc(C(F)(F)F)c(Cl)c3C)CC2)ccc1Cl,1
Cc1cc(O)nc(/N=C(\N)Nc2ccc(Cl)cc2)n1,0
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0
CCC1=C(C[C@H]2NCCc3cc(OC)c(OC)cc32)C[C@H]2c3ccccc3CCN2C1,0
N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,0
CCCn1nc2cc(C(=O)NC3CCCc4ccccc43)ccc2c1OCC,1
COc1ccc(-c2nc3cnc(N4CCNCC4)nc3n(CCC#N)c2=O)cc1,0
Cc1cc(C)c(C(N)=O)c(NC(=O)Nc2ccccc2)n1,0
Cc1ccccc1-c1nc(-c2ccc(NC(=O)c3cccs3)cc2)no1,1
O=C(O)[C@@H](S)[C@H](S)C(=O)O,0
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccncc3)CC2)C1,0
COc1cccc(-c2ccc3ncnc(NC4CCNCC4)c3c2)c1,1
CN(C)N1C(N)=C(C#N)C(c2cccnc2)C2=C1CC(C)(C)CC2=O,0
COc1cc(C(=O)NC(=S)Nc2cccc(-c3cc4ccccc4oc3=O)c2)cc(OC)c1OC,1
C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(c23)C1=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,0
COc1ccc(CNc2ncncc2-c2c(C)noc2C)c(OC)c1,1
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CN(c1ccccc1)C2,0
COc1cc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCO3)ccc1OCc1c(C)noc1C,1
CC(=O)N1CCC2(CC1)CN(c1ccncc1)C2,0
CCN(CC)CCC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1CC2,0
CCNC(=O)O/N=C(\C)c1sc(-c2ccccc2)nc1C,1
c1csc(CN2CC[C@@]3(CCCNC3)C2)n1,0
CCCCOc1ccc(CC(=O)NO)cc1,0
O=C(Nc1ccc2cccnc2c1)c1ccc(-c2ccccc2)nc1,0
CNC(=O)NC(=S)NC(=O)c1ccc(OC)cc1,1
O=C(CCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(c2ncccn2)CC1,1
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
O=C(O)CNc1ccc(C(=O)O)cc1,0
CCCCN1C(=O)CC(Sc2ccccc2C(=O)O)C1=O,0
CCOc1cc(/C=N/O)cc(Cl)c1OC,1
CCOc1ccc(N(C(C)C(=O)N/N=C(\C)c2cccc(NC(=O)c3ccccc3)c2)S(C)(=O)=O)cc1,1
NC[C@H](CC(=O)O)c1ccc(Cl)cc1,1
Cc1ccccc1NC(=O)/C(=C/c1ccccc1)c1ccccc1,1
CN1[C@@H]2CCC[C@H]1CC(=O)C2,0
Cc1ccccc1-c1cc(NCc2ccccc2)ncn1,1
COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(OC)nc32)cc1,0
COc1ncc(OC)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12,0
CC(C)S(=O)(=O)NC1Cc2ccc(-c3ccc(F)cn3)cc2C1,0
O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,0
CC1(C)N(O)C(c2ccc(C(=O)O)cc2)=[N+]([O-])C1(C)C,0
NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,0
c1ccc2c(-n3ccnc3)nc(-c3ccoc3)nc2c1,1
CCCNC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2[C@H]1C)OCO3,0
CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccc(C#N)cc3)C2)C1,0
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(C)c3n2)CC1,0
CCOC(=O)c1c(NC(=O)Cn2nc([N+](=O)[O-])c(Br)c2C)sc2c1CCC(C)C2,1
N#Cc1ccc(CN2CCCC3(CCN(C(=O)c4csnn4)CC3)C2)cc1,0
C[C@H](C[C@H](N)C(=O)O)C(=O)O,0
Cc1cccc(C)c1CNc1nccc2c(C)c(C)[nH]c12,1
C[C@@H]1C=CCC(=O)OC[C@H](C)C(=O)OC[C@H]2O[C@H]1C=C[C@@H]2O,0
Cc1ccc2cc3cc(C(=O)N4CCC5(CC4)OCCO5)oc3nc2c1,1
Cc1ccccc1OCC(=O)NNC(=O)Nc1ccc(Cl)cc1,1
CCn1c(SCC(=O)NC2CCCCC2)nnc1-c1cc2cccc(OC)c2o1,1
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]1NCCc2c1[nH]c1ccc(O)cc21,0
Cc1ccc(-c2ccc3c(c2)C[C@@H](NS(=O)(=O)C(C)C)C3)cn1,0
Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@@H]3SC2)s1,0
O=C(N/N=C/c1cc([N+](=O)[O-])ccc1N1CCNCC1)c1ccc([N+](=O)[O-])cc1,0
CCOC(=O)C1=C(C)N(Cc2ccccc2)C(=O)NC1c1ccc(OC)cc1,1
Cc1ccccc1-c1nc(C[S+]([O-])CC(=O)N2CCC3(CC2)OCCO3)c(C)o1,1
CN(C)C(=O)c1ccc(-c2ccc3ncnc(NC4CCNCC4)c3c2)cc1,0
O=C(O)CN1CCN(Cc2ccccc2Cl)C1=O,1
CCCCCCCCCCCC(=O)NC(C(=O)OCC)C(O)c1cccc([N+](=O)[O-])c1,1
CNC[C@H](O)c1ccc(O)c(OC)c1,0
Clc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,1
NS(=O)(=O)c1cc2c(cc1Cl)N[C@H](Cc1ccccc1)NS2(=O)=O,0
Cc1ccccc1-c1cc(-c2ccccc2O)on1,1
