SMILES,bioclass
CCCCCCCCCC(=O)N[C@@H](c1ccco1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C,1
CC[C@]12C=CCN3CC[C@@]4(c5cc(C6(C(=O)OC)CC7CN(CCc8c6[nH]c6ccccc86)CC6CCCC67)c(OC)cc5N(C)[C@H]4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)[C@@H]32,1
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,0
CC(=O)O[C@@]12CO[C@@H]1CC(O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)C(OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)(C(OC(=O)c4ccccc4)C12)C3(C)C,1
CCCCCCCCCC=CCCC=C[C@@H](O)[C@@H](N)CO,1
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0
N#Cc1ccc(Oc2nc3ccc(C(F)(F)F)cc3nc2-c2ccccc2)cc1,0
O=C1c2cc(CN3CCC(F)(c4ccccn4)CC3)c3ccccc3c2CN1[C@H]1CCCC[C@@H]1O,1
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,1
C=C[C@H]1C[N@+]2(C)CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1
CC(C)NC[C@H](O)COc1ccc(CCNC(=O)NC(C)C)cc1,1
C[n+]1c(-c2ccccc2)cc2/c(=C\c3ccc([N+](=O)[O-])cc3)c3ccccc3n21,1
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,0
CN(C)c1cccc(-c2c3ccc(=[N+](C)C)cc-3[se]c3c4c5c(cc23)CCCN5CCC4)c1,0
COC(=O)C1=CN(CC2=CC(=O)C(C)=CC2=O)C=C(C(=O)OC)C1c1cccc(OC)c1OC,0
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,0
COC1OC(C(=O)CP(=O)(OC)OC)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1,0
C=C1CC(COc2ccc3ccc(=O)oc3c2)(c2ccccc2)OC1=O,0
N#Cc1c(=O)c2cc([N+](=O)[O-])ccc2n2c1[nH]c1ccccc12,0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
CC(O)(CO)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@]4(O)C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C,0
COc1ccc2[nH]c(C(=O)c3ccccc3)cc2c1,0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1
C/C1=C\[C@@H]2[C@H](CC[C@]3(CO3)[C@H](OC(=O)c3cccs3)[C@H]3[C@@H](OC(=O)c4cccs4)[C@@H](C)C[C@]3(O)C1=O)C2(C)C,1
Cc1[nH]c(C)c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)c(=O)c1Cl,0
CC(C)C[C@H](NC(=O)[C@H](Cc1cccc2ccccc12)NS(=O)(=O)c1cccc2cccnc12)B(O)O,1
COc1cc([C@@H]2OC(c3ccc(N)c(C)c3)=NN2C(C)=O)cc(OC)c1OC,0
NC(=O)N1c2ccccc2C[C@H](O)c2ccccc21,1
COc1ccccc1N1CCN(CC(O)CN2C(=O)N(CC(=O)O)C(=O)C2(c2ccccc2)c2ccccc2)CC1,0
O=C1/C(=C/c2ccc(Cl)cc2)CN(C(=O)CCSCCS(=O)(=O)O)C/C1=C\c1ccc(Cl)cc1,0
COc1cc2c(cc1OC)CN(Cc1ccc(-c3ccc(O)cc3)cc1)CC2,0
NCC1(CC(=O)O)CCCCC1,0
CCCC(=O)Oc1c2ccsc2c(OC(=O)CCC)c2ccsc12,0
Clc1cccc(Cl)c1N=C1NCCN1,0
CNCCCN1c2ccccc2CCc2ccccc21,0
CC(C)[C@@H]1NC(=O)[C@H](C(C)C)OC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)OC(=O)[C@H](C(C)C)NC1=O,1
CN(CCc1ccccn1)c1nc(-c2ccncc2)nc2c1CN(C(=O)c1ccc(Cl)cc1)CC2,1
Cc1cccc(C2(C#N)CCN(Cc3cc4c(c5ccccc35)CN([C@H]3CCCC[C@@H]3O)C4=O)CC2)n1,0
CCOC(=O)c1ccc(OCc2nc3ccccc3n(C)c2=O)cc1,1
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1
O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1,1
CN(C)c1ccc(-c2cc(-c3ccc(Nc4nc(Nc5ccc(Cl)cc5)nc(Nc5ccc(Cl)cc5)n4)cc3)no2)cc1,0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,1
Cn1c(=O)c(COc2ccccc2C(=O)Nc2ccccc2)nc2ccccc21,1
CC1(C)O[C@@H]2[C@@H](CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,1
CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,1
COc1cc2c(c(O)c1O)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1
CN(CCO)CC(=O)CC(O)(C(F)(F)F)C(F)(F)F,0
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4=C5C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@]5(C)CC[C@]43C)[C@@H]2C1,0
COc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)cc1,0
COc1ccc2c3c([nH]c2c1)[C@H]1C[C@H]2[C@H](C[C@@H](O)[C@H](OC)[C@H]2C(=O)O)CN1CC3,0
COc1ccc(NC(=O)N2CCc3nc(-c4ccncc4)nc(N(C)CCc4ccccn4)c3C2)cc1,1
COC(=O)O[C@H]1C(=O)[C@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]34OC(=O)O[C@H]3[C@H](OC(=O)[C@H](O)[C@H](C=C(C)C)NC(=O)OC(C)(C)C)C(C)=C1C4(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,1
CC(c1ccccc1)(c1ccccc1)c1ccccc1,1
CSCC[C@H](N=C(O)[C@H](CC(C)C)N=C(O)CN=C(O)[C@H](Cc1ccccc1)N=C(O)[C@H](Cc1ccccc1)N=C(O)[C@H](CCC(=N)O)N=C(O)[C@H](CCC(=N)O)N=C(O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)N=C(O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=N)O,1
COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3ccccc3C(=O)c3ccccc3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,0
O=C1C(Cl)=C(Nc2ccc3cn[nH]c3c2)C(=O)c2ccccc21,0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,1
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(=[N+](CC)CC)cc-3oc2c1,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N(C)Cc1ccc(O)cc1)CC2,1
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,0
Cc1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,1
O=c1[nH]c2cc([N+](=O)[O-])c(Nc3c4ccccc4nc4ccccc34)c([N+](=O)[O-])c2[nH]1,0
COc1ccc2c(c1)c1nn(CCN(C)C)c3ccc4c(=O)n(CCN(C)C)c(=O)n2c4c13,1
CC1(C)SC2C(C(=O)O)N=C(Cc3ccccc3)N2C1C(=O)O,0
C[C@@H](NC(=O)C1(NC(=O)c2cncs2)CC1)c1ccc(-n2nc(Cl)c3ccccc32)cc1F,1
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc(Cl)cn2c1/C=N/NC1=NCCN1,1
C=C[C@@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1
CNC1C(=O)C(C)C(O)(C(CC(C)C(O)/C=C/C=C/CNC(=O)C(C)(C)C(O)C(C)=CC=C/C=C/Cc2cnc(C)o2)OC)C12C(=O)OC2COC,1
CN(C)CCn1c(=O)c2ccc3c4c(nn3CCN(C)C)c3ccccc3n(c1=O)c24,1
O=C1/C(=C/c2ccccc2)CN(C(=O)CCCC(=O)N2C/C(=C\c3ccccc3)C(=O)/C(=C/c3ccccc3)C2)C/C1=C\c1ccccc1,1
CCCC(=O)O[C@H]1[C@@H](C)C[C@]2(OC(C)=O)C(=O)/C(C)=C/[C@@H]3[C@H](CC/C(C)=C/[C@@H]12)C3(C)C,1
COc1ccccc1NS(=O)(=O)c1cc(C(C)(C)C)ccc1OCCOc1ccc(C(C)(C)C)cc1S(=O)(=O)Nc1ccccc1OC,0
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@H](OC(=O)c1cccc(F)c1)C2,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(C)=O)C2=O,0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,1
N#Cc1cc2c(n([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c1=S)CCCCCC2,0
COc1cc2c(c3c1OCO3)-c1c(cc(OC)c3c1OCO3)C(=O)N(CCN1CCOCC1)C2,1
CC[n+]1c(C=Cc2ccc(N(CCCl)CCCl)cc2)ccc2cc(NC(=O)C=Cc3ccccc3)ccc21,1
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0
COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,1
CC(=O)OC(C)c1cc2c(s1)C(=O)c1scc(C(C)OC(C)=O)c1C2=O,0
CN1CCc2c1nc1ccccc1c2NC(=O)CNC(C)(C)C,1
C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CCC2OC(=O)c1cccc2c(=O)c3ccccc3[nH]c12,0
COc1ccc2/c(=C/c3ccc(N(C)C)cc3)c3cc(-c4ccccc4)[n+](C)n3c2c1,1
O=C(COc1ccc(OCC(=O)N2C(=O)CN(c3ccccc3)C2=S)cc1)N1C(=O)CN(c2ccccc2)C1=S,0
Oc1ccc2ccccc2c1Cc1c(O)ccc2ccccc12,0
COc1ccc(C(=O)O[C@@H]2[C@@H]3[C@@H](OC(=O)c4ccc(OC)cc4)[C@]4(CC[C@H]5[C@@H](/C=C(\C)C(=O)[C@@]3(O)C[C@@H]2C)C5(C)C)CO4)cc1,1
CCCCCCCCCC[n+]1ccn(C)c1,1
CNCCN[C@@H]1c2cc3c(cc2[C@@H](c2cc(OC)c(O)c(OC)c2)[C@H]2C(=O)OC[C@@H]21)OCO3,1
COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1
COc1ccc(/C=C2\CN(C(=O)CCSCCS)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,1
Cc1nnsc1C(=O)NC1(C(=O)N[C@H](C)c2ccc(-n3nc(Cl)c4ccccc43)cc2F)CC1,1
CNc1nc(N(C)C)nc(N(C)C)n1,0
CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CC[C@@H](N)C(F)F)c1ccccc1,1
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0
O=C(N[C@H]1CCCC[C@@H]1O)c1cc(CN2CCN(c3cc4scnc4cn3)CC2)c2ccccn2c1=O,0
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,1
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1)C2=O,1
CCCCCCCCCCCC1N=C(N)NC(CCCO)=C1C(=O)OC,1
CC=C1NC(=O)[C@H]2CSSCCC=C[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,1
CC[N+](C)(CC)CCOc1ccc(C(=O)N2C/C(=C\c3ccc([N+](=O)[O-])cc3)C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C2)cc1,0
Cc1cccc(CP(Cc2cccc(C)c2)CC2(Cp3c4ccccc4c4ccccc43)COC2)c1,1
Cc1c2ccn(CCN3CCCCC3)cc2c(C)c2c1[nH+]c1ccc(O)cc12,1
CC(C)C(C/C=C1/CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC1=O)C(C)C,0
COc1ccc2c(NCCCCCCCCNc3c4ccccc4nc4cc(OC)ccc34)c3ccccc3nc2c1,1
C[n+]1c2ccccc2n2c3ccccc3c(NCCCn3ccnc3)c(C#N)c21,1
Cc1cc2[nH]c(Cl)c(/C=C3\C(=O)Nc4ccccc43)c2cc1O,0
CC[C@]12CCN(CC3(O)CC3)[C@H](Cc3ccc(O)cc31)C2(C)C,1
CC(=O)[C@H]1CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]12C,0
C[C@@H]1[C@@H](c2ccc3c(c2)OCO3)c2cc3c(cc2O[C@@H]1N1CCOCC1)OCO3,0
c1ccc(CN2CCc3[nH]c4ccccc4c3C2)cc1,0
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,1
COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,1
Cn1cc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4c3CCCC4O)cc2)cn1,1
CC[C@@]1(C)CC(=O)NC1=O,0
COc1cc2c(c(O)c1OC)CC1CCC(=O)N1C2c1cccc2ccccc12,0
NC(=O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0
COc1cc2c(c3nc4ccccc4nc13)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,1
CO[C@H]1C2=C(CC2)[C@H]2[C@H]3Cc4cccc5c4[C@@]2(CCN3C)[C@H]1O5,0
N#Cc1cc2c(n([C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c1=S)CCC2,0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1
COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@]4(C)C=C(C#N)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,0
CCCCCCCCCCCCCC/C(=C/OCC[N+](C)(C)C)OC(C)=O,1
CN(C)c1ccc2c(-c3ccccc3)c3ccc(N(C)C)cc3[s+]c2c1,1
CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1
CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1
CC[C@@]1([C@H]2O[C@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@@H](C)C(=O)O)O3)O2)O1,1
CCCCC1Cc2cc(OC)ccc2-c2n1c1ccc(OC)cc1[n+]2C,1
CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,0
Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@H](C2)N(CC2CC2)CCC314,1
N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)NC3CCCCC3)c(=O)n3ccccc23)CC1,0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=NC2CCCCC2)NC#N)cc1,1
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,0
COc1cccc(CCc2ccccc2NCc2ccc(OC)c(OC)c2)c1,1
CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCNCC(F)F)c1ccccc1,1
CC(=O)OC1=C(c2cccc3ccccc23)Oc2cc3ccccc3cc2-n2cccc21,0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1
O=C(NN=Cc1cccc2c([N+](=O)[O-])cccc12)Nc1ccccc1,0
COc1ccc2c(=O)c(-c3cc(OC)c(OC)cc3OC)coc2c1,0
COc1cccc(C(=O)O[C@@H]2[C@@H]3[C@@H](OC(=O)c4cccc(OC)c4)[C@]4(CC[C@H]5[C@@H](/C=C(\C)C(=O)[C@@]3(O)C[C@@H]2C)C5(C)C)CO4)c1,1
COc1ccc2[nH]c3c(C)c4c(c(C)c3c2c1)CN(C)C=C4,1
COC(=O)[C@@]12OC[C@]34[C@@H]1[C@H](OC(=O)C=C(C)C(C)C)C(=O)O[C@@H]3C[C@H]1C(C)C(=O)C(=O)C[C@@]1(C)[C@@H]4[C@H](O)[C@@H]2O,1
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(=O)c1ccc(F)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)c1)C2,1
CC1=C[C@H](O)C(=O)[C@@]2(C)[C@H]1C[C@H]1OC(=O)[C@@H](OC(=O)CC3=CCCC3)[C@H]3[C@@H](C)[C@@H](O)[C@]4(O)OC[C@@]31[C@@H]42,1
O=C(O)Cc1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0
Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccccc12,1
COc1cc2c3c(n(C)c(=O)c2cc1OC)-c1cc2c(cc1/C3=C\[C@@H](N)CCCCN)OCO2,1
O=C(COc1cccc(/C=C2\CSc3ccccc3C2=O)c1)c1ccc(Cl)cc1,0
Cc1cc2c([nH]c3ccccc32)c(CCN)n1,0
CN(C)CCCN1c2ccccc2CCc2ccccc21,0
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,0
COc1cc2c(cc1OCCCN1CCN(CCCOc3cc4c(cc3OC)C(=O)C3CCC[C@H]3C=N4)CC1)N=C[C@@H]1CCCC1C2=O,1
O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2n1,0
Oc1cccc2cccnc12,0
Cc1c2ccnc(C(=O)NCCN(C)C)c2cc2c3cc(O)ccc3n(C)c12,1
CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]1(CCCCCC(=O)O)CCCC1)Oc1ncccn1,1
COc1cccc2c1CCC/C2=C\CCN1CCCCC1,1
COC(=O)c1cc(-c2c(C(=O)OC)cc(OC)c3c2OCO3)c2c(c1OC)OCO2,0
CN(N=O)C(=N)N[N+](=O)[O-],0
CC1(C)CC([P+](c2ccccc2)(c2ccccc2)c2ccccc2)=NN1,1
CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCNCCF)c1ccccc1,1
CCN(CC)CCn1ccc2c(C)c3[nH+]c4ccc(O)cc4c3c(C)c2c1,1
NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,0
CC(=O)NC1CCc2ccccc2-c2ccc(N)c(=O)cc21,1
Cc1ccc(C(=CCN2CCCC2)c2cccc(C=CC(=O)OC(C)C)n2)cc1,0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,0
CCC[C@H](NC(=O)OC(C)(C)C)[C@@H](O)C(=O)O[C@@H]1C(C)=C2[C@@H](O)C(=O)[C@]3(C)[C@H]([C@H](OC(=O)c4ccccc4)[C@@]4(OC(=O)O[C@@H]14)C2(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]3O,1
CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,1
CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=C/C(=N/OCCN(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,0
Cc1nnc(N)nc1CC=CC(C)Sc1ccc(Cl)cc1,0
COc1cc2c(cc1OCCCOC1=C=C=C(c3ccc4c(c3)c3cc(-c5ccc(OCCCOc6cc7c(cc6OC)C(=O)N6CCC[C@H]6C=N7)cc5)ccc3n4S(=O)(=O)c3ccc(C)cc3)C=C1)N=C[C@@H]1CCCN1C2=O,1
Cn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1,1
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1[N+](=O)[O-],1
CNCCCC12CCC(c3ccccc31)c1ccccc12,0
CC(C)(O)CCC[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)[C@@H](O)[C@]4(C)[C@H]3CC[C@]12C,0
C[C@]12CC[C@H](OS(=O)(=O)O)CC1=CC[C@@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@@H]12,0
CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F,0
CC(=O)N[C@@H](C)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(N)=O,1
C/C(=N\Nc1nc2ccccc2s1)c1cccc[n+]1[O-],0
COc1cc(COc2ccccc2CCc2ccccc2)cc(OC)c1,1
NCCCc1ccc2oc3ccccc3c2c1,0
CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C/C=C/[C@H]([C@@H](C)O)OC[C@H](O)[C@H](C)CC(=O)OC[C@@]2(C[C@@H]1O)[C@]4(C)[C@@]31CO1,1
O=C1C(CN2CCCCC2)CCCC1CN1CCCCC1,0
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0
OCCO[P+]1(OCCO)n2c3ccc2/C(c2ccccc2)=C2/C=CC(=N2)/C(c2ccccc2)=c2/ccc(n21)=C(c1ccccc1)C1=N/C(=C\3c2ccccc2)C=C1,1
COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](N)CC2,1
COc1ccc(/C=C/C(=O)O[C@@H]2Cc3c(OC)cc(OC)cc3O[C@@H]2c2cc(OC)c(OC)c(OC)c2)cc1,1
CC1=C(SCCO)C(=O)c2ccccc2C1=O,0
O=C1NCC(F)C(=O)N1,0
CC1(CC[C@H]2OC(C)(C)O[C@]2(C)[C@H]2CC[C@@]3(O)C4=CC(=O)[C@@H]5C[C@H]6OC(C)(C)O[C@H]6C[C@]5(C)[C@H]4CC[C@]23C)COC(C)(C)O1,1
Cc1cnc(/C=N/NC(N)=S)c2cccc(N)c12,1
Cn1c(=O)c(COc2ccc3ccccc3c2)nc2ccccc21,0
N#CC(C#N)[C@@H]1CCC=C(Sc2ccccc2)[C@H]1Sc1ccccc1,0
Cc1c(C(=O)/C=C/c2ccc(Cl)c(Cl)c2)[n+]([O-])c2ccccc2[n+]1[O-],1
BrCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,1
C=C1CC2[C@H](C)C(=O)CCC2(C)C2=C1C1CCC(C(C)CCC(=C)C(C)C(=O)O)C1(C)CC2=O,0
O=C(CCCN1CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)CC1)c1ccccc1,0
COc1cc2c(cc1O)CCN[C@@]21CS[C@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4,1
CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F,0
CCOC(=O)C1=CN(Cc2cccc(OC)c2)c2ccccc2C1c1cccc(OC)c1,1
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,1
O=C(OCC(F)([N+](=O)[O-])[N+](=O)[O-])OCC(F)([N+](=O)[O-])[N+](=O)[O-],0
COC(=O)/C=c1/c2ccccc2n2c1c1ccccc1[n+]2C,1
CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,1
COc1ccc([C@H]2C(C(C)=O)=C(c3ccccc3)N([C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)C(=S)[C@@H]2C#N)cc1,1
COc1ccc(NC(=S)N/N=C2\C(=O)Nc3ccccc32)cc1,0
CCN(CC)CC[n+]1ccc2c(C)c3[nH]c4ccccc4c3c(C)c2c1,1
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,1
COc1ccc2c(c1O)CCCC(C)=C2c1cc(OC)c(OC)c(OC)c1,1
Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,0
COC(=O)c1ccc(OCc2nc3ccccc3n(C)c2=O)c(OC)c1,1
C=C(CCCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C,0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H]([C@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,0
CC[N+](C)(C)Cc1ccccc1Br,1
C/C1=C\[C@@H]2[C@H](CC[C@]3(CO3)[C@H](OC(=O)Cc3ccccc3)[C@H]3[C@@H](OC(=O)Cc4ccccc4)[C@@H](C)C[C@]3(O)C1=O)C2(C)C,1
Cc1ccc2c(c1)sc(-c1ccc(N(C)C)cc1)[n+]2C,1
Cc1cc(Cl)ccc1-c1nc(C(=O)NN2CCCCC2)c(S(C)(=O)=O)n1-c1ccc(Cl)cc1,1
